global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
9500,0.5730730295181274,5.554344177246094,,,,,,,,,,,
9732,,,0.35884765625,3.2429742431640625,0.32506,3.4045528125,50000.0,0.2543,3.90951484375,10000.0,3767.0280315876007,4614.352315664291,0.0
10000,0.6610472798347473,5.082608222961426,,,,,,,,,,,
10500,0.5753653645515442,5.255466938018799,,,,,,,,,,,
10809,,,0.3924609375,3.04691162109375,0.35706,3.2251484375,50000.0,0.2795,3.739496875,10000.0,4184.749269723892,5125.923605918884,0.0
11000,0.6527734994888306,5.259957790374756,,,,,,,,,,,
11500,0.8357810378074646,4.876354694366455,,,,,,,,,,,
11886,,,0.41880859375,2.9218707275390625,0.38258,3.0969409375,50000.0,0.2932,3.61540390625,10000.0,4602.716185569763,5636.78986120224,0.0
12000,0.60237056016922,4.965272426605225,,,,,,,,,,,
12500,0.6322056651115417,5.075849533081055,,,,,,,,,,,
12964,,,0.44775390625,2.7214312744140625,0.40772,2.9132921875,50000.0,0.3218,3.4499203125,10000.0,5020.636513233185,6147.172545671463,0.0
13000,0.6530863642692566,5.0002055168151855,,,,,,,,,,,
13500,0.6230089664459229,4.783950328826904,,,,,,,,,,,
14000,,,0.476875,2.5310903930664064,0.43482,2.7351628125,50000.0,0.338,3.30964296875,10000.0,5423.155259370804,6642.611204862595,0.0
14000,,,,,,,,,,,5423.155259370804,,0.0
