global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
97,0.6065800189971924,6.867264747619629,,,,,,,,,,,
98,0.617077112197876,6.870948314666748,,,,,,,,,,,
99,0.6104360818862915,6.871908187866211,,,,,,,,,,,
100,0.6075981855392456,6.876418590545654,,,,,,,,,,,
500,1.350968599319458,6.287914276123047,,,,,,,,,,,
1000,3.4016029834747314,5.700572490692139,,,,,,,,,,,
1350,,,0.1122050382653061,4.836207798549107,0.10164,4.911870625,50000.0,0.0734,5.284830078125,10000.0,515.8919432163239,623.6713826656342,0.0
1500,4.655268669128418,5.332657814025879,,,,,,,,,,,
2000,3.9363913536071777,4.960172653198242,,,,,,,,,,,
2500,4.263071060180664,4.683733940124512,,,,,,,,,,,
2707,,,0.2400151466836734,3.72224083725287,0.21892,3.864601875,50000.0,0.1469,4.5024109375,10000.0,1023.662576198578,1220.935007572174,0.0
3000,4.643701553344727,4.33632230758667,,,,,,,,,,,
3500,3.021785259246826,4.019859313964844,,,,,,,,,,,
4000,2.396606922149658,3.940983772277832,,,,,,,,,,,
4066,,,0.3632413903061224,2.978047585000797,0.3385,3.1435728125,50000.0,0.2514,3.802466796875,10000.0,1531.536463022232,1828.839645147324,0.0
4500,2.203023195266724,3.607490301132202,,,,,,,,,,,
5000,2.6264123916625977,3.690237283706665,,,,,,,,,,,
5424,,,0.4326969068877551,2.5791337927993463,0.393,2.7994503125,50000.0,0.2899,3.551389453125,10000.0,2039.524770498276,2438.44524359703,0.0
5500,1.5323044061660769,3.5831689834594727,,,,,,,,,,,
6000,2.2214465141296387,3.4553370475769043,,,,,,,,,,,
6500,1.4465941190719604,3.2892212867736816,,,,,,,,,,,
6784,,,0.5029894770408163,2.286790653150909,0.45642,2.51895828125,50000.0,0.3581,3.1534560546875,10000.0,2547.635495901108,3043.1037590503693,0.0
7000,1.9216430187225344,3.272585868835449,,,,,,,,,,,
7500,0.9844922423362732,3.1776726245880127,,,,,,,,,,,
8000,1.5123941898345947,3.152107715606689,,,,,,,,,,,
8145,,,0.5415138711734694,2.0556927116549746,0.49296,2.3083834375,50000.0,0.371,3.0446119140625,10000.0,3055.738572359085,3649.963874816895,0.0
8500,1.2216109037399292,3.065613508224488,,,,,,,,,,,
9000,1.054643630981445,3.074970006942749,,,,,,,,,,,
9500,0.8918207883834839,3.01761245727539,,,,,,,,,,,
9505,,,0.5991111288265306,1.7929536469128666,0.5441,2.05903140625,50000.0,0.4187,2.7736751953125,10000.0,3563.5866038799286,4250.408109903336,0.0
10000,1.1060632467269895,2.934868574142456,,,,,,,,,,,
10500,1.1319886445999146,2.9519262313842773,,,,,,,,,,,
10865,,,0.6325334821428571,1.6058860311702805,0.5726,1.90156828125,50000.0,0.4407,2.6444544921875,10000.0,4071.603574991226,4851.498982191086,0.0
11000,0.9475536942481996,2.807594060897827,,,,,,,,,,,
11500,0.5859352946281433,2.7647628784179688,,,,,,,,,,,
12000,0.7741343379020691,2.760960340499878,,,,,,,,,,,
12226,,,0.6468829719387755,1.5697932340660874,0.58088,1.88274390625,50000.0,0.4539,2.5900640625,10000.0,4579.7205646038055,5452.923475265503,0.0
12500,0.7170631289482117,2.831390142440796,,,,,,,,,,,
13000,0.8092219233512878,2.70747447013855,,,,,,,,,,,
13500,0.6420232057571411,2.6773276329040527,,,,,,,,,,,
13586,,,0.6667928890306123,1.4690212327606824,0.59836,1.80166375,50000.0,0.462,2.495459765625,10000.0,5087.864876747131,6061.68034696579,0.0
14000,,,0.6855668048469388,1.3763879269969708,0.61082,1.7307846875,50000.0,0.478,2.447826953125,10000.0,5243.78121972084,6310.022058963776,0.0
14000,,,,,,,,,,,5243.78121972084,,0.0
