global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
3500,1.0589491128921509,5.668328285217285,,,,,,,,,,,
4000,0.961322546005249,5.693781852722168,,,,,,,,,,,
4175,,,0.19943359375,4.221939392089844,0.18408,4.312911875,50000.0,0.1444,4.645348828125,10000.0,1677.6359357833862,2064.2138504981995,0.0
4500,0.8843743801116943,5.262960433959961,,,,,,,,,,,
5000,0.8300437331199646,5.333300590515137,,,,,,,,,,,
5216,,,0.24181640625,3.854183349609375,0.2243,3.9674240625,50000.0,0.1663,4.4006328125,10000.0,2095.3125097751617,2573.1576149463654,0.0
5500,0.8407869338989258,5.246031761169434,,,,,,,,,,,
6000,0.8808286786079407,5.229648113250732,,,,,,,,,,,
6260,,,0.28767578125,3.542598876953125,0.26468,3.673434375,50000.0,0.2007,4.138240625,10000.0,2513.310442209244,3082.927575111389,0.0
6500,0.7891189455986023,5.399584293365479,,,,,,,,,,,
7000,0.8438157439231873,4.736367702484131,,,,,,,,,,,
7307,,,0.3244921875,3.2925213623046874,0.30102,3.4244684375,50000.0,0.2318,3.918516796875,10000.0,2931.127056598664,3596.129921913147,0.0
7500,0.7720462083816528,5.403990745544434,,,,,,,,,,,
8000,0.7829674482345581,5.121726989746094,,,,,,,,,,,
8349,,,0.35958984375,3.085392761230469,0.33092,3.2445625,50000.0,0.2587,3.773323828125,10000.0,3349.008538722992,4105.322269916534,0.0
8500,0.6641577482223511,4.928689002990723,,,,,,,,,,,
9000,0.6144750118255615,4.833157539367676,,,,,,,,,,,
9390,,,0.39736328125,2.8511282348632814,0.36344,3.0291284375,50000.0,0.282,3.563748828125,10000.0,3766.6640989780426,4614.733295440674,0.0
9500,0.6835346221923828,4.730423927307129,,,,,,,,,,,
10000,0.616946280002594,4.817332267761231,,,,,,,,,,,
10434,,,0.431171875,2.68815673828125,0.39512,2.8714853125,50000.0,0.306,3.41387265625,10000.0,4184.5802364349365,5123.90599656105,0.0
10500,0.641078770160675,4.6565046310424805,,,,,,,,,,,
11000,0.8061500787734985,4.472095012664795,,,,,,,,,,,
11477,,,0.46994140625,2.47396224975586,0.4326,2.6748953125,50000.0,0.3315,3.2608013671875,10000.0,4602.385396242142,5633.243368148804,0.0
11500,0.6597837209701538,4.243658065795898,,,,,,,,,,,
12000,0.6540628671646118,4.4673991203308105,,,,,,,,,,,
12500,0.6628218293190002,4.40206241607666,,,,,,,,,,,
12521,,,0.4896875,2.410396728515625,0.4517,2.6056484375,50000.0,0.3579,3.1715791015625,10000.0,5020.405760288239,6146.581405639648,0.0
13000,0.6694023013114929,4.452140808105469,,,,,,,,,,,
13500,0.5824515223503113,4.310282230377197,,,,,,,,,,,
13567,,,0.5203125,2.2009754943847657,0.47888,2.42013515625,50000.0,0.3779,3.0206734375,10000.0,5438.079476594925,6659.132613897324,0.0
14000,,,0.537265625,2.124048156738281,0.491,2.34310609375,50000.0,0.3855,2.9598669921875,10000.0,5612.41775393486,6924.357623577118,0.0
14000,,,,,,,,,,,5612.41775393486,,0.0
