global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
95,0.2970766723155975,6.903820991516113,,,,,,,,,,,
96,0.2994079291820526,6.904411315917969,,,,,,,,,,,
97,0.3093721866607666,6.901753902435303,,,,,,,,,,,
98,0.2961646616458893,6.904821395874023,,,,,,,,,,,
99,0.302057147026062,6.903690814971924,,,,,,,,,,,
100,0.3005068898200989,6.903783321380615,,,,,,,,,,,
500,0.6822036504745483,6.7706451416015625,,,,,,,,,,,
1000,1.0164227485656738,6.629672527313232,,,,,,,,,,,
1086,,,0.04373046875,5.959097290039063,0.04164,5.99495375,50000.0,0.0324,6.1060328125,10000.0,420.4752070903778,536.6281764507294,0.0
1500,0.8805446624755859,6.409389972686768,,,,,,,,,,,
2000,0.7753008604049683,6.372123718261719,,,,,,,,,,,
2169,,,0.0821875,5.4270751953125,0.0746,5.474475625,50000.0,0.0577,5.672264453125,10000.0,834.037339925766,1047.5273888111117,0.0
2500,0.6948726177215576,6.170923233032227,,,,,,,,,,,
3000,0.7870362401008606,6.260318756103516,,,,,,,,,,,
3248,,,0.1059765625,5.097493591308594,0.09698,5.166584375,50000.0,0.0735,5.419114453125,10000.0,1247.7839312553406,1558.32097697258,0.0
3500,0.6977295875549316,6.233016014099121,,,,,,,,,,,
4000,0.6951907873153687,6.309511661529541,,,,,,,,,,,
4327,,,0.1415625,4.7765499877929685,0.1294,4.857315,50000.0,0.1016,5.1509296875,10000.0,1661.7310092449188,2070.04185962677,0.0
4500,0.6621728539466858,5.96100378036499,,,,,,,,,,,
5000,0.7294971346855164,5.882467746734619,,,,,,,,,,,
5401,,,0.17109375,4.534228210449219,0.15758,4.6162853125,50000.0,0.1194,4.920837109375,10000.0,2075.5173830986023,2581.204247951508,0.0
5500,0.6077132821083069,6.167942523956299,,,,,,,,,,,
6000,0.5787715315818787,5.752823352813721,,,,,,,,,,,
6477,,,0.206171875,4.270375671386719,0.19014,4.37033,50000.0,0.146,4.7223078125,10000.0,2489.3015563488007,3092.069685459137,0.0
6500,0.6417148113250732,5.772831916809082,,,,,,,,,,,
7000,0.5888596177101135,5.800578594207764,,,,,,,,,,,
7500,0.6149538159370422,5.540102958679199,,,,,,,,,,,
7554,,,0.23986328125,3.9661520385742186,0.21982,4.0910953125,50000.0,0.1679,4.51940546875,10000.0,2903.245205640793,3603.659154653549,0.0
8000,0.6517485976219177,5.50312614440918,,,,,,,,,,,
8500,0.5915475487709045,5.377906322479248,,,,,,,,,,,
8638,,,0.27287109375,3.7733950805664063,0.2501,3.908780625,50000.0,0.1931,4.328880078125,10000.0,3317.117198944092,4115.303839206696,0.0
9000,0.575618326663971,5.428151607513428,,,,,,,,,,,
9500,0.6014605164527893,5.436398983001709,,,,,,,,,,,
9718,,,0.3128515625,3.5257394409179685,0.28368,3.669245625,50000.0,0.2183,4.12694453125,10000.0,3730.982773542404,4629.206111907959,0.0
10000,0.6049639582633972,5.344340324401856,,,,,,,,,,,
10500,0.4752860963344574,5.82926082611084,,,,,,,,,,,
10795,,,0.342578125,3.3336651611328123,0.31332,3.4860953125,50000.0,0.2337,3.97425546875,10000.0,4144.75620341301,5142.133663415909,0.0
11000,0.6012886762619019,5.371255397796631,,,,,,,,,,,
11500,0.493886649608612,5.531490325927734,,,,,,,,,,,
11871,,,0.37103515625,3.144139709472656,0.3394,3.3146990625,50000.0,0.2639,3.81489140625,10000.0,4558.488271713257,5654.701637268066,0.0
12000,0.529636561870575,5.204278945922852,,,,,,,,,,,
12500,0.6218042969703674,5.143240928649902,,,,,,,,,,,
12948,,,0.39484375,2.988192443847656,0.35946,3.176961875,50000.0,0.272,3.701158203125,10000.0,4972.077060699463,6166.80588388443,0.0
13000,0.5534301996231079,4.972934722900391,,,,,,,,,,,
13500,0.5939133763313293,5.140262603759766,,,,,,,,,,,
14000,,,0.41447265625,2.9036099243164064,0.37398,3.0850028125,50000.0,0.2962,3.61155078125,10000.0,5376.616327524185,6668.51215839386,0.0
14000,,,,,,,,,,,5376.616327524185,,0.0
