global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
31,0.3515989184379577,6.907382011413574,,,,,,,,,,,
32,0.3468132317066192,6.907354354858398,,,,,,,,,,,
33,0.3532292246818542,6.907171249389648,,,,,,,,,,,
34,0.3344056010246277,6.9072699546813965,,,,,,,,,,,
35,0.3600291609764099,6.907026290893555,,,,,,,,,,,
36,0.3606255054473877,6.907052993774414,,,,,,,,,,,
37,0.3571962714195251,6.907233238220215,,,,,,,,,,,
38,0.3505889177322387,6.9069437980651855,,,,,,,,,,,
39,0.3715419173240661,6.906692981719971,,,,,,,,,,,
40,0.3589199185371399,6.906685829162598,,,,,,,,,,,
41,0.3528508245944977,6.906735420227051,,,,,,,,,,,
42,0.3637525737285614,6.906628608703613,,,,,,,,,,,
43,0.3554817736148834,6.906634330749512,,,,,,,,,,,
44,0.3637271225452423,6.906357765197754,,,,,,,,,,,
45,0.36309415102005,6.906536102294922,,,,,,,,,,,
46,0.3691118955612182,6.906152725219727,,,,,,,,,,,
47,0.3630275726318359,6.906038761138916,,,,,,,,,,,
48,0.3751046657562256,6.905885696411133,,,,,,,,,,,
49,0.3602136671543121,6.906362533569336,,,,,,,,,,,
50,0.3923454880714416,6.90557861328125,,,,,,,,,,,
51,0.3845148980617523,6.905600547790527,,,,,,,,,,,
52,0.3825130760669708,6.905562400817871,,,,,,,,,,,
53,0.3742003738880157,6.905291557312012,,,,,,,,,,,
54,0.3905789256095886,6.904965877532959,,,,,,,,,,,
55,0.3851661682128906,6.905013084411621,,,,,,,,,,,
56,0.3799327909946441,6.905299663543701,,,,,,,,,,,
57,0.3907846212387085,6.904690265655518,,,,,,,,,,,
58,0.389398843050003,6.90529727935791,,,,,,,,,,,
59,0.4084476828575134,6.904003143310547,,,,,,,,,,,
60,0.3877319693565368,6.904888153076172,,,,,,,,,,,
61,0.3998627066612243,6.904236793518066,,,,,,,,,,,
62,0.394040584564209,6.904299736022949,,,,,,,,,,,
63,0.4228181838989258,6.903862953186035,,,,,,,,,,,
64,0.4109202623367309,6.903268814086914,,,,,,,,,,,
65,0.4164254069328308,6.903333187103272,,,,,,,,,,,
66,0.4018213152885437,6.903031349182129,,,,,,,,,,,
67,0.4013842046260834,6.903689861297607,,,,,,,,,,,
68,0.4076970219612121,6.902769565582275,,,,,,,,,,,
69,0.4257912635803222,6.902111053466797,,,,,,,,,,,
70,0.4204150140285492,6.902571201324463,,,,,,,,,,,
71,0.4190162420272827,6.901782035827637,,,,,,,,,,,
72,0.410984992980957,6.901424407958984,,,,,,,,,,,
73,0.4215358197689056,6.902492046356201,,,,,,,,,,,
74,0.4412338435649872,6.900598049163818,,,,,,,,,,,
75,0.4090858995914459,6.901761054992676,,,,,,,,,,,
76,0.4446867108345032,6.90090799331665,,,,,,,,,,,
77,0.4105225503444671,6.901269435882568,,,,,,,,,,,
78,0.4396703541278839,6.900428295135498,,,,,,,,,,,
79,0.4503474235534668,6.899150371551514,,,,,,,,,,,
80,0.4490014016628265,6.898571491241455,,,,,,,,,,,
81,0.4173532724380493,6.8993072509765625,,,,,,,,,,,
82,0.445989191532135,6.899007797241211,,,,,,,,,,,
83,0.4092388153076172,6.900479316711426,,,,,,,,,,,
84,0.4441202878952026,6.898667335510254,,,,,,,,,,,
85,0.4489123821258545,6.8984694480896,,,,,,,,,,,
86,0.4476180076599121,6.898754119873047,,,,,,,,,,,
87,0.4236965179443359,6.897439002990723,,,,,,,,,,,
88,0.436920702457428,6.897829055786133,,,,,,,,,,,
89,0.4543134272098541,6.895427227020264,,,,,,,,,,,
90,0.4554141461849212,6.896932601928711,,,,,,,,,,,
91,0.4467612504959106,6.897943496704102,,,,,,,,,,,
92,0.4498801529407501,6.896333694458008,,,,,,,,,,,
93,0.4347093105316162,6.893707752227783,,,,,,,,,,,
94,0.4532880485057831,6.897049903869629,,,,,,,,,,,
95,0.434948593378067,6.895235061645508,,,,,,,,,,,
96,0.4392419755458832,6.8940911293029785,,,,,,,,,,,
97,0.4582583606243133,6.893235206604004,,,,,,,,,,,
98,0.4527089297771454,6.892420768737793,,,,,,,,,,,
99,0.4384701251983642,6.893421173095703,,,,,,,,,,,
100,0.4473381042480469,6.894718647003174,,,,,,,,,,,
500,0.92936909198761,6.64083194732666,,,,,,,,,,,
1000,1.3225626945495603,6.390857696533203,,,,,,,,,,,
1022,,,0.040390625,5.835340576171875,0.03842,5.86711375,50000.0,0.0282,5.984708203125,10000.0,424.44156408309937,533.0261051654816,0.0
1500,1.0158497095108032,6.103042602539063,,,,,,,,,,,
2000,1.084552764892578,5.84488582611084,,,,,,,,,,,
2043,,,0.093359375,5.129528198242188,0.08426,5.177661875,50000.0,0.0647,5.392371875,10000.0,842.1930320262909,1043.8573637008667,0.0
2500,0.9224969744682312,6.02616024017334,,,,,,,,,,,
3000,1.3575942516326904,5.80833911895752,,,,,,,,,,,
3065,,,0.16287109375,4.476615295410157,0.15128,4.5514915625,50000.0,0.1117,4.88459453125,10000.0,1260.151222229004,1554.0212264060974,0.0
3500,1.1109989881515503,5.478311538696289,,,,,,,,,,,
4000,1.1790790557861328,5.322175025939941,,,,,,,,,,,
4085,,,0.23255859375,3.941384582519531,0.21422,4.039335625,50000.0,0.1623,4.434147265625,10000.0,1677.995376586914,2064.395802497864,0.0
4500,1.185652256011963,4.892679214477539,,,,,,,,,,,
5000,0.9800886511802672,5.477638244628906,,,,,,,,,,,
5103,,,0.282265625,3.579658508300781,0.2569,3.708304375,50000.0,0.198,4.149203515625,10000.0,2095.70441699028,2574.406772136688,0.0
5500,0.9540249109268188,5.087757587432861,,,,,,,,,,,
6000,1.098486065864563,5.1043782234191895,,,,,,,,,,,
6128,,,0.34013671875,3.2015447998046875,0.31212,3.35121875,50000.0,0.2384,3.839837890625,10000.0,2513.470667362213,3085.606474876404,0.0
6500,0.8916888236999512,4.872934341430664,,,,,,,,,,,
7000,0.955641508102417,4.917869567871094,,,,,,,,,,,
7147,,,0.384296875,2.952892150878906,0.34854,3.1233821875,50000.0,0.2713,3.6297921875,10000.0,2931.3582785129547,3596.4786901474,0.0
7500,0.9317517280578612,4.754758834838867,,,,,,,,,,,
8000,0.8940157890319824,4.490545272827148,,,,,,,,,,,
8167,,,0.42349609375,2.742060546875,0.38916,2.9104384375,50000.0,0.2989,3.4634703125,10000.0,3349.284040927887,4108.140463590622,0.0
8500,0.8247966170310974,5.094009876251221,,,,,,,,,,,
9000,0.765835165977478,4.699123382568359,,,,,,,,,,,
9187,,,0.450703125,2.5782070922851563,0.41628,2.751583125,50000.0,0.3295,3.307243359375,10000.0,3767.201068162918,4621.273321628571,0.0
9500,0.7593610286712646,4.701297760009766,,,,,,,,,,,
10000,0.7493044137954712,4.5232343673706055,,,,,,,,,,,
10209,,,0.4815234375,2.416207580566406,0.44624,2.60102359375,50000.0,0.3511,3.154658203125,10000.0,4185.141319274902,5135.546975374222,0.0
10500,0.6823025941848755,4.531243801116943,,,,,,,,,,,
11000,0.6964179873466492,4.556824207305908,,,,,,,,,,,
11235,,,0.51419921875,2.228268737792969,0.47528,2.42088359375,50000.0,0.3713,3.0001427734375,10000.0,4602.941557645798,5646.4669988155365,0.0
11500,0.8159509301185608,4.141121864318848,,,,,,,,,,,
12000,0.7159557938575745,3.882199764251709,,,,,,,,,,,
12254,,,0.5375,2.1095025634765623,0.49486,2.30860578125,50000.0,0.3911,2.9087640625,10000.0,5020.631612062454,6158.6044726371765,0.0
12500,0.7849257588386536,4.035329341888428,,,,,,,,,,,
13000,0.832783579826355,4.783961296081543,,,,,,,,,,,
13274,,,0.55669921875,2.0007974243164064,0.51202,2.20923046875,50000.0,0.4078,2.802915625,10000.0,5438.645682573319,6669.735415935516,0.0
13500,0.7055409550666809,3.897128105163574,,,,,,,,,,,
14000,,,0.571875,1.9680093383789063,0.52582,2.185435625,50000.0,0.4182,2.786996484375,10000.0,5735.995229005814,7058.89754986763,0.0
14000,,,,,,,,,,,5735.995229005814,,0.0
