global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,preemption_count
5000,2.411191701889038,3.667584896087648,,,,,,,,,,,
5399,,,0.4410076530612244,2.558208854830995,0.4001,2.78012875,50000.0,0.302,3.455589453125,10000.0,2039.2707023620603,2478.6648440361023,0.0
5500,1.5458775758743286,3.5911364555358887,,,,,,,,,,,
6000,1.8829762935638428,3.4556918144226074,,,,,,,,,,,
6500,1.5840280055999756,3.291128635406494,,,,,,,,,,,
6752,,,0.524055325255102,2.1674213020169004,0.48284,2.3822628125,50000.0,0.3596,3.1165484375,10000.0,2547.0589003562927,3090.5538098812103,0.0
7000,1.5277894735336304,3.2386608123779297,,,,,,,,,,,
7500,2.028284072875977,3.3135199546813965,,,,,,,,,,,
8000,1.1305831670761108,3.1332056522369385,,,,,,,,,,,
8106,,,0.5535315688775511,2.013788495744978,0.50886,2.24752328125,50000.0,0.3819,2.9840154296875,10000.0,3055.134121656418,3697.664334535599,0.0
8500,1.106834053993225,3.158740520477295,,,,,,,,,,,
9000,1.0095120668411257,3.0349082946777344,,,,,,,,,,,
9460,,,0.5860172193877551,1.8722417403240592,0.53204,2.13917515625,50000.0,0.4114,2.8341126953125,10000.0,3563.060268163681,4299.112677335739,0.0
9500,0.953125774860382,3.018884658813477,,,,,,,,,,,
10000,0.9844529628753662,2.9206619262695312,,,,,,,,,,,
10500,0.7754771113395691,2.8683199882507324,,,,,,,,,,,
10814,,,0.6214724170918368,1.6946090386838328,0.5633,1.97554015625,50000.0,0.4381,2.68604765625,10000.0,4070.799387693405,4907.564613103867,0.0
11000,0.7776212096214294,2.791005373001098,,,,,,,,,,,
11500,0.7934360504150391,2.7081706523895264,,,,,,,,,,,
12000,0.7100608944892883,2.779764175415039,,,,,,,,,,,
12170,,,0.6544363839285714,1.5370852412009726,0.59036,1.8404315625,50000.0,0.4548,2.5992615234375,10000.0,4578.88424038887,5513.827209711075,0.0
12500,0.8486540913581848,2.8779819011688232,,,,,,,,,,,
13000,0.8621933460235596,2.666956186294556,,,,,,,,,,,
13500,0.5531789660453796,2.7321643829345703,,,,,,,,,,,
13525,,,0.6742466517857143,1.4305556939572703,0.60342,1.7644440625,50000.0,0.4641,2.514997265625,10000.0,5086.830373287201,6120.935885667801,0.0
14000,,,0.6582230548469388,1.5241585556341677,0.58526,1.8638371875,50000.0,0.4558,2.61370625,10000.0,5266.228971242905,6400.878923892975,0.0
14000,,,,,,,,,,,5266.228971242905,,0.0
